117.661,103.844,12.1,1544,.03385,0
121.156,107.339,12.1,1544,.15054,0
121.156,103.844,12.1,1544,.10645,0
103.844,121.156,12.1,1544,.7458,0
103.844,117.661,12.1,1544,.10645,0
107.339,121.156,12.1,1544,.15054,0
108.45,121.156,12.1,1544,.03385,0
119.223,110.382,12.1,1544,.46414,0
119.223,110.012,12.1,1544,.01127,0
114.954,105.743,12.1,1544,.18394,0
114.652,105.743,12.1,1544,.00921,0
103.844,116.55,12.1,1544,.4656,0
103.844,113.056,12.1,1544,.10645,0
111.944,121.156,12.1,1544,.34896,0
113.056,121.156,12.1,1544,.03385,0
119.221,114.99,12.1,1544,.26563,0
119.221,114.616,12.1,1544,.0114,0
110.348,105.743,12.1,1544,.38227,0
110.046,105.743,12.1,1544,.00921,0
103.844,111.944,12.1,1544,.26718,0
103.844,109.502,12.1,1544,.07441,0
103.844,109.502,12.1,2700,-1.6,0
103.844,109.502,12.1,7200,0,0
103.844,110.569,12.1,7200,-.38,0
103.844,110.569,12.1,2700,-.02,0
103.844,110.569,14.1,9000,0,0
115.589,105.648,14.1,9000,0,0
115.589,105.648,12.1,9000,0,0
115.589,105.648,12.1,2400,2,0
115.589,105.648,12.1,1544,0,0
115.906,105.331,12.1,1544,.01615,0
115.906,104.651,12.1,1544,.02452,0
115.418,105.139,12.1,1544,.02486,0
115.417,104.458,12.1,1544,.02452,0
116.088,103.787,12.1,1544,.03419,0
116.088,103.787,12.1,2700,-1.6,0
116.088,103.787,12.1,7200,0,0
115.417,104.458,12.1,7200,-.33806,0
115.417,104.576,12.1,7200,-.04194,0
115.417,104.576,12.1,2700,-.02,0
115.417,104.576,14.1,9000,0,0
121.171,107.637,14.1,9000,0,0
121.171,107.637,12.1,9000,0,0
121.171,107.637,12.1,2400,2,0
121.171,107.637,12.1,1544,0,0
120.548,108.259,12.1,1544,.03147,0
119.872,108.26,12.1,1544,.02418,0
120.311,107.821,12.1,1544,.0222,0
119.635,107.821,12.1,1544,.02418,0
119.321,108.135,12.1,1544,.01591,0
119.321,108.135,12.1,2700,-1.6,0
119.321,108.135,12.1,7200,0,0
119.635,107.821,12.1,7200,-.15846,0
120.257,107.821,12.1,7200,-.22154,0
120.257,107.821,12.1,2700,-.02,0
120.257,107.821,14.1,9000,0,0
121.339,116.075,14.1,9000,0,0
121.339,116.075,12.1,9000,0,0
121.339,116.075,12.1,2400,2,0
121.339,116.075,12.1,1544,0,0
121.149,116.264,12.1,1544,.00966,0
120.468,116.263,12.1,1544,.02458,0
120.869,115.863,12.1,1544,.02044,0
120.188,115.862,12.1,1544,.02458,0
119.787,116.262,12.1,1544,.02044,0
119.582,116.262,12.1,1544,.0074,0
119.501,116.181,12.1,1544,.00413,0
119.501,115.867,12.1,1544,.01134,0
119.69,115.678,12.1,1544,.00965,0
119.69,115.678,12.1,2700,-1.6,0
119.69,115.678,12.1,7200,0,0
119.501,115.867,12.1,7200,-.09524,0
119.501,116.181,12.1,7200,-.11194,0
119.582,116.262,12.1,7200,-.04075,0
119.787,116.262,12.1,7200,-.07305,0
119.904,116.145,12.1,7200,-.05902,0
119.904,116.145,12.1,2700,-.02,0
119.904,116.145,14.1,9000,0,0
104.339,103.539,14.1,9000,0,0
104.339,103.539,12.3,9000,0,0
104.339,103.539,12.3,2400,2,0
104.339,103.539,12.3,1583,0,0
108.847,103.539,12.3,1583,.13732,0
108.846,105.438,12.3,1583,.05783,0
115.24,105.438,12.3,1583,.1948,0
115.239,103.539,12.3,1583,.05783,0
121.461,103.539,12.3,1583,.18953,0
121.461,108.445,12.3,1583,.14944,0
119.53,108.445,12.3,1583,.05883,0
119.527,115.669,12.3,1583,.22006,0
121.461,115.672,12.3,1583,.05893,0
121.461,121.461,12.3,1583,.17636,0
103.539,121.461,12.3,1583,.54596,0
103.539,103.539,12.3,1583,.54596,0
104.279,103.539,12.3,1583,.02254,0
103.532,103.132,12.3,9000,0,0
103.532,103.132,12.3,1583,0,0
109.254,103.132,12.3,1583,.17431,0
109.253,105.031,12.3,1583,.05783,0
111.95,105.031,12.3,1583,.08214,0
114.833,105.031,12.3,1583,.08784,0
114.832,103.132,12.3,1583,.05783,0
121.868,103.132,12.3,1583,.21434,0
121.868,108.851,12.3,1583,.17423,0
119.937,108.852,12.3,1583,.05884,0
119.935,111.808,12.3,1583,.09005,0
121.868,111.807,12.3,1583,.05887,0
121.868,112.321,12.3,1583,.01564,0
119.935,112.318,12.3,1583,.05888,0
119.934,115.262,12.3,1583,.08969,0
121.868,115.265,12.3,1583,.05892,0
121.868,121.868,12.3,1583,.20115,0
103.132,121.868,12.3,1583,.57077,0
103.132,103.132,12.3,1583,.57077,0
103.472,103.132,12.3,1583,.01036,0
102.725,102.81,12.3,9000,0,0
102.725,102.81,12.3,1500,0,0
102.725,102.725,12.3,1500,.00259,0
109.661,102.725,12.3,1500,.21131,0
109.66,104.623,12.3,1500,.05783,0
111.771,104.623,12.3,1500,.0643,0
111.772,102.725,12.3,1500,.05783,0
112.355,102.725,12.3,1500,.01777,0
112.356,104.623,12.3,1500,.05783,0
114.426,104.623,12.3,1500,.06304,0
114.425,102.725,12.3,1500,.05783,0
122.275,102.725,12.3,1500,.23915,0
122.275,109.258,12.3,1500,.19903,0
120.344,109.259,12.3,1500,.05884,0
120.343,111.401,12.3,1500,.06525,0
122.275,111.4,12.3,1500,.05887,0
122.275,112.729,12.3,1500,.04047,0
120.342,112.726,12.3,1500,.05889,0
120.341,114.856,12.3,1500,.06488,0
122.275,114.858,12.3,1500,.05892,0
122.275,122.275,12.3,1500,.22594,0
102.725,122.275,12.3,1500,.59557,0
102.725,102.87,12.3,1500,.59115,0
102.785,102.75,12.3,9000,0,0
102.785,102.75,12.3,2700,-1.6,0
102.785,102.75,12.3,7200,0,0
102.725,102.725,12.3,7200,-.05166,0
103.647,102.725,12.3,7200,-.32834,0
103.647,102.725,12.3,2700,-.02,0
103.647,102.725,14.3,9000,0,0
106.287,103.844,14.3,9000,0,0
106.287,103.844,12.3,9000,0,0
106.287,103.844,12.3,2400,2,0
106.287,103.844,12.3,1583,0,0
103.844,103.844,12.3,1583,.07441,0
121.156,121.156,12.3,1583,.7458,0
121.156,117.661,12.3,1583,.10645,0
117.661,121.156,12.3,1583,.15054,0
116.55,121.156,12.3,1583,.03385,0
103.844,108.45,12.3,1583,.54738,0
103.844,107.339,12.3,1583,.03385,0
107.339,103.844,12.3,1583,.15054,0
107.738,103.844,12.3,1583,.01217,0
107.738,105.552,12.3,1583,.05203,0
107.974,105.789,12.3,1583,.01021,0
107.962,103.845,12.3,9000,0,0
107.962,103.845,12.3,1583,0,0
108.541,104.424,12.3,1583,.0285,0
108.541,105.081,12.3,1583,.02289,0
108.145,104.686,12.3,1583,.01948,0
108.145,105.343,12.3,1583,.02289,0
108.45,105.648,12.3,1583,.01503,0
108.45,105.648,12.3,2700,-1.6,0
108.45,105.648,12.3,7200,0,0
108.145,105.343,12.3,7200,-.15377,0
108.145,104.708,12.3,7200,-.22623,0
108.145,104.708,12.3,2700,-.02,0
108.145,104.708,14.3,9000,0,0
112.064,104.827,14.3,9000,0,0
112.064,104.827,12.3,9000,0,0
112.064,104.827,12.3,2400,2,0
112.064,104.827,12.3,1583,0,0
112.064,102.929,12.3,1583,.02531,0
112.064,102.929,12.3,2700,-1.6,0
112.064,102.929,12.3,7200,0,0
112.064,103.995,12.3,7200,-.38,0
112.064,103.995,12.3,2700,-.02,0
112.064,103.995,14.3,9000,0,0
115.839,103.661,14.3,9000,0,0
115.839,103.661,12.3,9000,0,0
115.839,103.661,12.3,2400,2,0
115.839,103.661,12.3,1583,0,0
116.033,103.855,12.3,1583,.01001,0
116.033,104.546,12.3,1583,.02527,0
115.545,104.058,12.3,1583,.02525,0
115.545,104.749,12.3,1583,.02527,0
116.034,105.237,12.3,1583,.02525,0
116.034,105.384,12.3,1583,.00536,0
115.953,105.465,12.3,1583,.00419,0
115.571,105.465,12.3,1583,.01397,0
115.362,105.257,12.3,1583,.01077,0
115.729,105.872,12.3,9000,0,0
115.729,105.872,12.3,1583,0,0
116.121,105.872,12.3,1583,.01195,0
116.441,105.552,12.3,1583,.01377,0
116.44,103.954,12.3,1583,.04869,0
116.55,103.844,12.3,1583,.00473,0
117.661,103.844,12.3,1583,.03385,0
121.11,107.293,12.3,1583,.14859,0
121.156,107.293,12.3,1583,.00138,0
121.156,103.844,12.3,1583,.10507,0
103.844,121.156,12.3,1583,.7458,0
103.844,117.661,12.3,1583,.10645,0
107.339,121.156,12.3,1583,.15054,0
108.45,121.156,12.3,1583,.03385,0
119.224,110.382,12.3,1583,.46415,0
119.224,110.013,12.3,1583,.01126,0
114.954,105.743,12.3,1583,.18395,0
114.652,105.743,12.3,1583,.00922,0
103.844,116.55,12.3,1583,.46559,0
103.844,113.056,12.3,1583,.10645,0
111.944,121.156,12.3,1583,.34896,0
113.056,121.156,12.3,1583,.03385,0
119.222,114.99,12.3,1583,.26564,0
119.222,114.616,12.3,1583,.01138,0
110.348,105.743,12.3,1583,.38228,0
110.046,105.743,12.3,1583,.00922,0
103.844,111.944,12.3,1583,.26717,0
103.844,109.502,12.3,1583,.07441,0
103.844,109.502,12.3,2700,-1.6,0
103.844,109.502,12.3,7200,0,0
103.844,110.569,12.3,7200,-.38,0
103.844,110.569,12.3,2700,-.02,0
103.844,110.569,14.3,9000,0,0
119.732,112.063,14.3,9000,0,0
119.732,112.063,12.3,9000,0,0
119.732,112.063,12.3,2400,2,0
119.732,112.063,12.3,1583,0,0
121.664,112.064,12.3,1583,.01533,0
121.664,112.064,12.3,2700,-1.6,0
121.664,112.064,12.3,7200,0,0
120.598,112.064,12.3,7200,-.38,0
120.598,112.064,12.3,2700,-.02,0
120.598,112.064,14.3,9000,0,0
121.339,107.894,14.3,9000,0,0
121.339,107.894,12.3,9000,0,0
121.339,107.894,12.3,2400,2,0
121.339,107.894,12.3,1583,0,0
121.145,107.701,12.3,1583,.00999,0
120.455,107.701,12.3,1583,.0252,0
120.894,108.139,12.3,1583,.02266,0
120.204,108.14,12.3,1583,.0252,0
119.765,107.701,12.3,1583,.02266,0
119.586,107.701,12.3,1583,.00655,0
119.505,107.782,12.3,1583,.00418,0
119.504,108.13,12.3,1583,.01271,0
119.697,108.323,12.3,1583,.00998,0
119.697,108.323,12.3,2700,-1.6,0
119.697,108.323,12.3,7200,0,0
119.504,108.13,12.3,7200,-.09732,0
119.505,107.782,12.3,7200,-.12397,0
119.586,107.701,12.3,7200,-.04075,0
119.765,107.701,12.3,7200,-.06391,0
119.873,107.808,12.3,7200,-.05404,0
119.873,107.808,12.3,2700,-.02,0
119.873,107.808,14.3,9000,0,0
121.146,116.561,14.3,9000,0,0
121.146,116.561,12.3,9000,0,0
121.146,116.561,12.3,2400,2,0
121.146,116.561,12.3,1583,0,0
120.561,115.976,12.3,1583,.02919,0
119.894,115.975,12.3,1583,.02355,0
120.295,116.376,12.3,1583,.02004,0
119.628,116.375,12.3,1583,.02355,0
119.318,116.065,12.3,1583,.01547,0
119.318,116.065,12.3,2700,-1.6,0
119.318,116.065,12.3,7200,0,0
119.628,116.375,12.3,7200,-.15618,0
120.256,116.376,12.3,7200,-.22382,0
120.256,116.376,12.3,2700,-.02,0
120.256,116.376,14.3,9000,0,0
104.339,103.539,14.3,9000,0,0
104.339,103.539,12.5,9000,0,0
104.339,103.539,12.5,2400,2,0
104.339,103.539,12.5,1552,0,0
108.734,103.539,12.5,1552,.13389,0
108.733,105.438,12.5,1552,.05784,0
115.368,105.438,12.5,1552,.20212,0
115.367,103.539,12.5,1552,.05784,0
121.461,103.539,12.5,1552,.18564,0
121.461,108.325,12.5,1552,.14579,0
119.53,108.326,12.5,1552,.05882,0
119.527,115.782,12.5,1552,.22715,0
121.461,115.785,12.5,1552,.05892,0
121.461,121.461,12.5,1552,.17291,0
103.539,121.461,12.5,1552,.54596,0
103.539,103.539,12.5,1552,.54596,0
104.279,103.539,12.5,1552,.02254,0
103.532,103.132,12.5,9000,0,0
103.532,103.132,12.5,1552,0,0
109.142,103.132,12.5,1552,.17089,0
109.141,105.031,12.5,1552,.05784,0
112.065,105.031,12.5,1552,.08909,0
112.066,103.132,12.5,1552,.05784,0
112.076,105.031,12.5,1552,.05784,0
114.961,105.031,12.5,1552,.08789,0
114.96,103.132,12.5,1552,.05784,0
121.868,103.132,12.5,1552,.21044,0
121.868,108.732,12.5,1552,.17059,0
119.937,108.733,12.5,1552,.05882,0
119.936,111.691,12.5,1552,.09013,0
121.868,111.69,12.5,1552,.05886,0
121.868,112.432,12.5,1552,.0226,0
119.935,112.43,12.5,1552,.05887,0
119.934,115.376,12.5,1552,.08975,0
121.868,115.378,12.5,1552,.05891,0
121.868,121.868,12.5,1552,.1977,0
103.132,121.868,12.5,1552,.57077,0
103.132,103.132,12.5,1552,.57077,0
103.472,103.132,12.5,1552,.01036,0
102.725,102.81,12.5,9000,0,0
102.725,102.81,12.5,1500,0,0
102.725,102.725,12.5,1500,.00259,0
109.549,102.725,12.5,1500,.20788,0
109.548,104.624,12.5,1500,.05784,0
111.658,104.624,12.5,1500,.06429,0
111.659,102.725,12.5,1500,.05784,0
112.482,102.725,12.5,1500,.02506,0
112.483,104.624,12.5,1500,.05784,0
114.554,104.624,12.5,1500,.06309,0
114.553,102.725,12.5,1500,.05784,0
122.275,102.725,12.5,1500,.23525,0
122.275,109.139,12.5,1500,.19539,0
120.344,109.14,12.5,1500,.05883,0
120.343,111.284,12.5,1500,.06533,0
122.275,111.283,12.5,1500,.05886,0
122.275,112.84,12.5,1500,.04742,0
120.342,112.837,12.5,1500,.05888,0
120.341,114.969,12.5,1500,.06495,0
122.275,114.972,12.5,1500,.05891,0
122.275,122.275,12.5,1500,.22249,0
102.725,122.275,12.5,1500,.59557,0
102.725,102.87,12.5,1500,.59115,0
102.785,102.75,12.5,9000,0,0
102.785,102.75,12.5,2700,-1.6,0
102.785,102.75,12.5,7200,0,0
102.725,102.725,12.5,7200,-.05166,0
103.647,102.725,12.5,7200,-.32834,0
103.647,102.725,12.5,2700,-.02,0
103.647,102.725,14.5,9000,0,0
106.287,103.844,14.5,9000,0,0
106.287,103.844,12.5,9000,0,0
106.287,103.844,12.5,2400,2,0
106.287,103.844,12.5,1552,0,0
103.844,103.844,12.5,1552,.07441,0
121.156,121.156,12.5,1552,.7458,0
121.156,117.661,12.5,1552,.10645,0
117.661,121.156,12.5,1552,.15054,0
116.55,121.156,12.5,1552,.03385,0
103.844,108.45,12.5,1552,.54738,0
103.844,107.339,12.5,1552,.03385,0
107.339,103.844,12.5,1552,.15054,0
107.626,103.844,12.5,1552,.00874,0
107.625,105.553,12.5,1552,.05204,0
107.941,105.869,12.5,1552,.01363,0
108.611,105.281,12.5,9000,0,0
108.611,105.281,12.5,1552,0,0
108.427,105.465,12.5,1552,.00925,0
108.113,105.465,12.5,1552,.01116,0
108.032,105.384,12.5,1552,.00408,0
108.032,105.189,12.5,1552,.00694,0
108.428,104.793,12.5,1552,.01991,0
108.429,104.121,12.5,1552,.02387,0
108.033,104.517,12.5,1552,.01991,0
108.033,103.845,12.5,1552,.02387,0
108.217,103.661,12.5,1552,.00924,0
108.217,103.661,12.5,2700,-1.6,0
108.217,103.661,12.5,7200,0,0
108.033,103.845,12.5,7200,-.09262,0
108.033,104.517,12.5,7200,-.23934,0
108.128,104.422,12.5,7200,-.04804,0
108.128,104.422,12.5,2700,-.02,0
108.128,104.422,14.5,9000,0,0
103.844,109.502,14.5,9000,0,0
103.844,109.502,12.5,9000,0,0
103.844,109.502,12.5,2400,2,0
103.844,109.502,12.5,1552,0,0
103.844,111.944,12.5,1552,.07441,0
110.046,105.743,12.5,1552,.26717,0
110.349,105.743,12.5,1552,.00923,0
119.222,114.616,12.5,1552,.38229,0
119.222,114.989,12.5,1552,.01136,0
113.056,121.156,12.5,1552,.26565,0
111.944,121.156,12.5,1552,.03385,0
103.844,113.056,12.5,1552,.34896,0
103.844,116.55,12.5,1552,.10645,0
114.651,105.743,12.5,1552,.46559,0
114.954,105.743,12.5,1552,.00923,0
119.224,110.013,12.5,1552,.18395,0
119.224,110.382,12.5,1552,.01124,0
108.45,121.156,12.5,1552,.46416,0
107.339,121.156,12.5,1552,.03385,0
103.844,117.661,12.5,1552,.15054,0
103.844,121.156,12.5,1552,.10645,0
121.156,103.844,12.5,1552,.7458,0
121.156,107.174,12.5,1552,.10143,0
120.991,107.174,12.5,1552,.00502,0
117.661,103.844,12.5,1552,.14344,0
116.568,103.844,12.5,1552,.0333,0
116.569,105.194,12.5,1552,.0411,0
115.845,105.648,12.5,9000,0,0
115.845,105.648,12.5,1552,0,0
116.162,105.332,12.5,1552,.01615,0
116.161,104.651,12.5,1552,.02452,0
115.673,105.139,12.5,1552,.02486,0
115.673,104.458,12.5,1552,.02452,0
116.344,103.787,12.5,1552,.03419,0
116.344,103.787,12.5,2700,-1.6,0
116.344,103.787,12.5,7200,0,0
115.673,104.458,12.5,7200,-.33806,0
115.673,104.576,12.5,7200,-.04194,0
115.673,104.576,12.5,2700,-.02,0
115.673,104.576,14.5,9000,0,0
121.171,107.398,14.5,9000,0,0
121.171,107.398,12.5,9000,0,0
121.171,107.398,12.5,2400,2,0
121.171,107.398,12.5,1552,0,0
120.549,108.02,12.5,1552,.03146,0
119.873,108.02,12.5,1552,.02417,0
120.312,107.581,12.5,1552,.0222,0
119.636,107.582,12.5,1552,.02417,0
119.321,107.896,12.5,1552,.0159,0
119.321,107.896,12.5,2700,-1.6,0
119.321,107.896,12.5,7200,0,0
119.636,107.582,12.5,7200,-.15842,0
120.258,107.581,12.5,7200,-.22158,0
120.258,107.581,12.5,2700,-.02,0
120.258,107.581,14.5,9000,0,0
119.732,112.06,14.5,9000,0,0
119.732,112.06,12.5,9000,0,0
119.732,112.06,12.5,2400,2,0
119.732,112.06,12.5,1552,0,0
121.664,112.061,12.5,1552,.0483,0
121.664,112.061,12.5,2700,-1.6,0
121.664,112.061,12.5,7200,0,0
120.598,112.061,12.5,7200,-.38,0
120.598,112.061,12.5,2700,-.02,0
120.598,112.061,14.5,9000,0,0
121.339,116.302,14.5,9000,0,0
121.339,116.302,12.5,9000,0,0
121.339,116.302,12.5,2400,2,0
121.339,116.302,12.5,1552,0,0
121.149,116.491,12.5,1552,.00966,0
120.469,116.49,12.5,1552,.02457,0
120.869,116.089,12.5,1552,.02044,0
120.188,116.088,12.5,1552,.02457,0
119.788,116.489,12.5,1552,.02044,0
119.583,116.489,12.5,1552,.00739,0
119.502,116.408,12.5,1552,.00413,0
119.501,116.094,12.5,1552,.01134,0
119.69,115.905,12.5,1552,.00964,0
119.69,115.905,12.5,2700,-1.6,0
119.69,115.905,12.5,7200,0,0
119.501,116.094,12.5,7200,-.09521,0
119.502,116.408,12.5,7200,-.11197,0
119.583,116.489,12.5,7200,-.04075,0
119.788,116.489,12.5,7200,-.07298,0
119.905,116.372,12.5,7200,-.0591,0
119.905,116.372,12.5,2700,-.02,0
119.905,116.372,14.5,9000,0,0
104.339,103.539,14.5,9000,0,0
104.339,103.539,12.7,9000,0,0
104.339,103.539,12.7,2400,2,0
104.339,103.539,12.7,1560,0,0
108.622,103.539,12.7,1560,.13047,0
108.621,105.438,12.7,1560,.05784,0
111.795,105.438,12.7,1560,.0967,0
115.496,105.438,12.7,1560,.11274,0
115.495,103.539,12.7,1560,.05784,0
121.461,103.539,12.7,1560,.18174,0
121.461,108.205,12.7,1560,.14215,0
119.53,108.206,12.7,1560,.05881,0
119.529,111.982,12.7,1560,.11502,0
121.461,111.981,12.7,1560,.05886,0
121.461,112.136,12.7,1560,.00472,0
119.529,112.133,12.7,1560,.05886,0
119.527,115.896,12.7,1560,.11462,0
121.461,115.898,12.7,1560,.05891,0
121.461,121.461,12.7,1560,.16946,0
103.539,121.461,12.7,1560,.54596,0
103.539,103.539,12.7,1560,.54596,0
104.279,103.539,12.7,1560,.02254,0
103.532,103.132,12.7,9000,0,0
103.532,103.132,12.7,1560,0,0
109.029,103.132,12.7,1560,.16746,0
109.028,105.031,12.7,1560,.05784,0
111.952,105.031,12.7,1560,.08907,0
111.953,103.132,12.7,1560,.05784,0
112.201,103.132,12.7,1560,.00755,0
112.202,105.031,12.7,1560,.05784,0
115.089,105.031,12.7,1560,.08794,0
115.088,103.132,12.7,1560,.05784,0
121.868,103.132,12.7,1560,.20655,0
121.868,108.612,12.7,1560,.16695,0
119.937,108.613,12.7,1560,.05881,0
119.936,111.574,12.7,1560,.09021,0
121.868,111.574,12.7,1560,.05885,0
121.868,112.543,12.7,1560,.02955,0
119.936,112.541,12.7,1560,.05887,0
119.934,115.489,12.7,1560,.08981,0
121.868,115.492,12.7,1560,.05891,0
121.868,121.868,12.7,1560,.19425,0
103.132,121.868,12.7,1560,.57077,0
103.132,103.132,12.7,1560,.57077,0
103.472,103.132,12.7,1560,.01036,0
102.725,102.81,12.7,9000,0,0
102.725,102.81,12.7,1500,0,0
102.725,102.725,12.7,1500,.00259,0
109.436,102.725,12.7,1500,.20446,0
109.436,104.624,12.7,1500,.05784,0
111.545,104.624,12.7,1500,.06427,0
111.546,102.725,12.7,1500,.05784,0
112.608,102.725,12.7,1500,.03235,0
112.609,104.624,12.7,1500,.05784,0
114.681,104.624,12.7,1500,.06314,0
114.68,102.725,12.7,1500,.05784,0
122.275,102.725,12.7,1500,.23136,0
122.275,109.019,12.7,1500,.19174,0
120.344,109.02,12.7,1500,.05882,0
120.343,111.167,12.7,1500,.06541,0
122.275,111.166,12.7,1500,.05885,0
122.275,112.951,12.7,1500,.05437,0
120.342,112.949,12.7,1500,.05887,0
120.342,115.083,12.7,1500,.06501,0
122.275,115.085,12.7,1500,.0589,0
122.275,122.275,12.7,1500,.21903,0
102.725,122.275,12.7,1500,.59557,0
102.725,102.87,12.7,1500,.59115,0
102.785,102.75,12.7,9000,0,0
102.785,102.75,12.7,2700,-1.6,0
102.785,102.75,12.7,7200,0,0
102.725,102.725,12.7,7200,-.05166,0
103.647,102.725,12.7,7200,-.32834,0
103.647,102.725,12.7,2700,-.02,0
103.647,102.725,14.7,9000,0,0
106.287,103.844,14.7,9000,0,0
106.287,103.844,12.7,9000,0,0
106.287,103.844,12.7,2400,2,0
106.287,103.844,12.7,1560,0,0
103.844,103.844,12.7,1560,.07441,0
121.156,121.156,12.7,1560,.7458,0
121.156,117.661,12.7,1560,.10645,0
117.661,121.156,12.7,1560,.15054,0
116.55,121.156,12.7,1560,.03385,0
103.844,108.45,12.7,1560,.54738,0
103.844,107.339,12.7,1560,.03385,0
107.339,103.844,12.7,1560,.15054,0
107.513,103.844,12.7,1560,.00532,0
107.513,105.553,12.7,1560,.05204,0
107.832,105.872,12.7,1560,.01377,0
107.94,105.872,12.7,1560,.00328,0
107.94,105.872,12.7,2700,-1.6,0
107.94,105.872,12.7,7200,0,0
107.832,105.872,12.7,7200,-.03831,0
107.513,105.553,12.7,7200,-.16105,0
107.513,105.046,12.7,7200,-.18064,0
107.513,105.046,12.7,2700,-.02,0
107.513,105.046,14.7,9000,0,0
107.737,103.845,14.7,9000,0,0
107.737,103.845,12.7,9000,0,0
107.737,103.845,12.7,2400,2,0
107.737,103.845,12.7,1560,0,0
108.316,104.424,12.7,1560,.0285,0
108.316,105.082,12.7,1560,.02289,0
107.92,104.686,12.7,1560,.01949,0
107.92,105.343,12.7,1560,.02289,0
108.225,105.649,12.7,1560,.01503,0
108.225,105.649,12.7,2700,-1.6,0
108.225,105.649,12.7,7200,0,0
107.92,105.343,12.7,7200,-.15379,0
107.92,104.708,12.7,7200,-.22621,0
107.92,104.708,12.7,2700,-.02,0
107.92,104.708,14.7,9000,0,0
103.844,109.502,14.7,9000,0,0
103.844,109.502,12.7,9000,0,0
103.844,109.502,12.7,2400,2,0
103.844,109.502,12.7,1560,0,0
103.844,111.944,12.7,1560,.07441,0
110.046,105.743,12.7,1560,.26716,0
110.349,105.743,12.7,1560,.00924,0
119.222,114.617,12.7,1560,.38229,0
119.222,114.989,12.7,1560,.01134,0
113.056,121.156,12.7,1560,.26567,0
111.944,121.156,12.7,1560,.03385,0
103.844,113.056,12.7,1560,.34896,0
103.844,116.55,12.7,1560,.10645,0
114.651,105.743,12.7,1560,.46558,0
114.954,105.743,12.7,1560,.00924,0
119.224,110.013,12.7,1560,.18396,0
119.224,110.381,12.7,1560,.01122,0
108.45,121.156,12.7,1560,.46418,0
107.339,121.156,12.7,1560,.03385,0
103.844,117.661,12.7,1560,.15054,0
103.844,121.156,12.7,1560,.10645,0
121.156,103.844,12.7,1560,.7458,0
121.156,107.054,12.7,1560,.09778,0
120.871,107.054,12.7,1560,.00866,0
117.661,103.844,12.7,1560,.13829,0
116.696,103.844,12.7,1560,.02941,0
116.697,105.322,12.7,1560,.045,0
116.095,103.661,12.7,9000,0,0
116.095,103.661,12.7,1560,0,0
116.289,103.855,12.7,1560,.01001,0
116.289,104.546,12.7,1560,.02527,0
115.801,104.058,12.7,1560,.02525,0
115.801,104.749,12.7,1560,.02527,0
116.289,105.237,12.7,1560,.02525,0
116.29,105.384,12.7,1560,.00537,0
116.208,105.465,12.7,1560,.00419,0
115.827,105.465,12.7,1560,.01395,0
115.618,105.257,12.7,1560,.01079,0
115.618,105.257,12.7,2700,-1.6,0
115.618,105.257,12.7,7200,0,0
115.827,105.465,12.7,7200,-.1051,0
116.208,105.465,12.7,7200,-.13599,0
116.29,105.384,12.7,7200,-.04087,0
116.289,105.237,12.7,7200,-.05236,0
116.199,105.147,12.7,7200,-.04569,0
116.199,105.147,12.7,2700,-.02,0
116.199,105.147,14.7,9000,0,0
121.339,107.655,14.7,9000,0,0
121.339,107.655,12.7,9000,0,0
121.339,107.655,12.7,2400,2,0
121.339,107.655,12.7,1560,0,0
121.145,107.461,12.7,1560,.00998,0
120.456,107.462,12.7,1560,.02519,0
120.894,107.9,12.7,1560,.02265,0
120.204,107.901,12.7,1560,.02519,0
119.766,107.462,12.7,1560,.02265,0
119.587,107.462,12.7,1560,.00654,0
119.506,107.543,12.7,1560,.00418,0
119.505,107.891,12.7,1560,.01271,0
119.698,108.084,12.7,1560,.00997,0
119.698,108.084,12.7,2700,-1.6,0
119.698,108.084,12.7,7200,0,0
119.505,107.891,12.7,7200,-.09728,0
119.506,107.543,12.7,7200,-.12401,0
119.587,107.462,12.7,7200,-.04075,0
119.766,107.462,12.7,7200,-.06382,0
119.873,107.569,12.7,7200,-.05415,0
119.873,107.569,12.7,2700,-.02,0
119.873,107.569,14.7,9000,0,0
121.147,116.787,14.7,9000,0,0
121.147,116.787,12.7,9000,0,0
121.147,116.787,12.7,2400,2,0
121.147,116.787,12.7,1560,0,0
120.562,116.202,12.7,1560,.02918,0
119.894,116.201,12.7,1560,.02354,0
120.296,116.603,12.7,1560,.02003,0
119.628,116.602,12.7,1560,.02354,0
119.318,116.292,12.7,1560,.01546,0
119.318,116.292,12.7,2700,-1.6,0
119.318,116.292,12.7,7200,0,0
119.628,116.602,12.7,7200,-.15615,0
120.257,116.603,12.7,7200,-.22385,0
120.257,116.603,12.7,2700,-.02,0
120.257,116.603,14.7,9000,0,0
104.339,103.539,14.7,9000,0,0
104.339,103.539,12.9,9000,0,0
